coarse_b_1_k_0,0.0007586416445914856,100,0.0555762195238958,0.021704707885096552,0.06640071419851235,0.020034188386577535
coarse_b_1_k_0,1.6066656320237287e-12,279,0.0555758485365998,0.021704705642430766,0.06641056144045865,0.02003418871059797
coarse_b_1_k_0,1.6066656320237287e-12,279,0.0555758485365998,0.021704705642430766,0.06641056144045865,0.02003418871059797
coarse_b_1_k_1,0.009630074309768059,100,0.05174383807934732,0.015579203527606618,0.15247810736726097,0.012161359244832979
coarse_b_1_k_1,0.00024503088996457174,1000,0.0568811795913412,0.015462163992416551,0.18110851367717617,0.012168763432549107
coarse_b_1_k_1,3.1541618930848135e-12,5210,0.05683994821733196,0.015460791821179262,0.1809128953189567,0.01216901692970326
